0	1	2	3	4	5	6	7	8	9	10	11	12
Engineering with Innovation and Entrepreneurship MSc	University College London	University College London	Full time	"Register your interest in graduate study at UCL
               



              This degree programme is designed to give graduates technical, managerial and entrepreneurial skills and knowledge. The programme helps equip students to develop innovative engineering products and solutions and turn them to financial advantage. The programme is designed for graduates with a first degree in a relevant numerate subject."	September	Full time - £18,000	MSc	1 year full time	London	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/engineering-with-innovation-and-entrepreneurship-msc/?i274d1829c24464
