0	1	2	3	4
Cranfield University	"MSc
            
            ,
            
             PGCert
            
            ,
            
             PGDip"	MSc: 13 months full-time 3 years part-time, PgDip/PgCert: up to 12 months full-time, 2 years part-time	Bedford	United Kingdom
