0	1	2	3	4	5	6	7	8	9	10	11	12
Master of Science in Strategic People Management (Online)	Atlantic Technological University	Atlantic Technological University		The aim of this online MSc in Strategic People Management (Level 9) programme is to support the development of knowledge, skills, and competencies relevant and useful to HR professionals and non HR professionals already in or aspiring to HR or other roles that involve working with, managing or leading people in	See Course	Please see the university website for further information on fees for this course.	MSc	2 Years	Galway	Ireland	Online	https://www.findamasters.com/masters-degrees/course/master-of-science-in-strategic-people-management-online/?i92d7727c71634
