0	1	2	3	4	5	6	7	8	9	10	11	12
Applied Psychology MSc	Middlesex University	Middlesex University	Full time & Part time	This field examines how people approach and react to various situations in life, from visual perception to complex social interactions. The application of psychological research has positively affected a variety of sectors ranging from business to education, mental health and sport. Graduates from this master's programme will be able to apply their skills and expertise within their chosen professional field.	October	UK students Full-time students: £9,600 Part-time students: £64 per credit Part-time students: £32 per dissertation credit	MSc	1 year full-time; 2 years part-time	London	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/applied-psychology-msc/?i166d5300c60939
