0	1	2	3	4	5	6	7	8	9	10	11	12
Cultural Heritage	Aberdeen University	Aberdeen University	Full time & Part time	"Overview
             

              This programme builds on the established archaeological expertise of the University of Aberdeen to provide you with the knowledge and skills to enter the professional world of cultural heritage. You will learn about current policy and practice and apply your knowledge at heritage sites, working directly with heritage professionals and local communities."	September		MSc	12 Months	Aberdeen	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/cultural-heritage/?i2d7784c59887
