0	1	2	3	4	5	6	7	8	9	10	11	12
Ecology and Data Science MSc	University College London	University College London	Full time & Part time	"Register your interest in graduate study at UCL
               



              MSc Ecology & Data Science provides students with the interdisciplinary skills, theoretical and practical expertise needed to apply cutting-edge innovations in data science, citizen science, sensor technologies, and applied artificial intelligence to monitor and manage ecosystems and wildlife populations to understand and reverse catastrophic changes in global biodiversity. This interdisciplinary programme will develop the next generation of professionals better equipped to address critical global environmental challenges across society."	September	Please see the university website for further information on fees for this course.	MSc	1 year full time, 2 years part time	London	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/ecology-and-data-science-msc/?i274d1837c66860
