0	1	2	3	4	5	6	7	8	9	10	11	12
Advanced Computer Science MSc	Northumbria University	Northumbria University	Full time	"Designed to meet the needs of industry, MSc Advanced Computer Science will help you to build on your computing experience and develop cutting edge IT skills.
             

              Designed to meet the needs of industry, MSc Advanced Computer Science will help you to build on your computing experience and develop cutting edge IT skills."	See Course	Please see the university website for further information on fees for this course.	MSc	See course dates on website	Newcastle	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/advanced-computer-science-msc/?i180d8388c60155
