0	1	2	3	4	5	6	7	8	9	10	11	12
Global Affairs MSc	King’s College London	King’s College London	Full time & Part time	"The MSc Global Affairs examines the politics, society, economics and history of the world’s non-western, regional and rising powers and their role within a changing world order.
             

              Visit our online hubs for content, news and events about the African Leadership Centre"	September	Please see the university website for further information on fees for this course.	MSc	Full-time: One year; part-time: two years	London	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/global-affairs-msc/?i132d2510c56030
