0	1	2	3	4	5	6	7	8	9	10	11	12
Masters in Hospitality Management	Ecole hotelière de Lausanne	Ecole hotelière de Lausanne	Full time	With our Master in Hospitality Management, you will be in the best position to kickstart your career in a various hospitality management functions. Our program combines advanced hospitality knowledge with real-world experience. It teaches you the theory behind service model strategies and gives you an opportunity to apply your knowledge through live projects and a professional immersion in a real hospitality setting.	September	See our website for programme fees.	"MSc
            
            ,
            
             Other"	18 months full-time	Lausanne	Switzerland	On Campus	https://www.findamasters.com/masters-degrees/course/masters-in-hospitality-management/?i69d5036c69210
