0	1	2	3	4
Pixel	"MA
            
            ,
            
             MSc
            
            ,
            
             PGDip
            
            ,
            
             PGCert
            
            ,
            
             PGCE
            
            ,
            
             Other
            
            ,
            
             Masters Module"	1 week	Florence	Italy
