0	1	2	3	4	5	6	7	8	9	10	11	12
Nanoscience MSc	University of Groningen	University of Groningen	Full time	Nanoscience is an interdisciplinary field at the border between physics, chemistry, materials science and biochemistry. The manipulation of matter on the nanoscale offers new opportunities to solve scientific challenges in the modern world.	September	Please see the university website for further information on fees for this course.	MSc	2 years full time	Groningen	Netherlands	On Campus	https://www.findamasters.com/masters-degrees/course/nanoscience-msc/?i1114d7105c37562
