0	1	2	3	4	5	6	7	8	9	10	11	12
Financial Mathematics - MSc	Xi’an Jiaotong-Liverpool University	Xi’an Jiaotong-Liverpool University	Full time	"The MSc Financial Mathematics programme provides you with the advanced analytical training, quantitative knowledge and practical skill sets required to operate as a professional in modern financial institutions.
              


              Offering a solid education in financial analysis, risk management and financial engineering, the programme is the perfect foundation for a successful career in the finance and banking industries. You will undertake advanced mathematics and programming modules designed with practical applications in mathematical and quantitative finance.
             

              Our graduates can confidently work with complex financial data to provide innovative solutions to challenges in a range of business contexts."	September	Please see the university website for further information on fees for this course.	MSc	18 months full time	Suzhou	China	On Campus	https://www.findamasters.com/masters-degrees/course/financial-mathematics-msc/?i842d6576c29465
