0	1	2	3	4	5	6	7	8	9	10	11	12
Laboratory Management - MSc/PgDip/PgCert (Online)	University of Glasgow	University of Glasgow	Part time	Laboratory management pertains to the oversight of the scientific processes, resources and personnel who conduct activities in a laboratory environment. This programme will provide a grounding in current theory, research, methods, and practice in central business management disciplines, while developing students’ knowledge and understanding of the fundamentals of laboratory practice, regulations and	September	Please see the university website for further information on fees for this course.	"MSc
            
            ,
            
             PGDip
            
            ,
            
             PGCert"	See Programme Description	Glasgow	United Kingdom	Online	https://www.findamasters.com/masters-degrees/course/laboratory-management-msc-pgdip-pgcert-online/?i307d7918c68202
