0	1	2	3	4	5	6	7	8	9	10	11	12
International Marketing Strategy - MSc	University of Northampton	University of Northampton	Full time	"Our MSc International Marketing Strategy is specifically designed to provide you with a strong foundation for a successful career in the exciting and fast-paced world of international marketing. The course also enhances your ability to think strategically about marketing management in an international context.
             

              Professional Body: DMI Power Membership"	September, February	Please see the university website for further information on fees for this course.	MSc	1-2 Years Full Time	Northampton	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/international-marketing-strategy-msc/?i337d1784c37999
