0	1	2	3	4	5	6	7	8	9	10	11	12
Electronics & Electrical Engineering - MSc	University of Glasgow	University of Glasgow	Full time	"This Masters in Electronics & Electrical Engineering provides research informed knowledge in a broad spectrum of specialist topics with immediate application to industrial problems.
              


              These topics range from electrical supply through advanced systems control to high-speed electronics. This programme offers a flexible structure that enables both new graduates and more established engineers to tailor their learning experience to meet the needs for their future career."	September, January	Please see the university website for further information on fees for this course.	MSc	1 year full-time	Glasgow	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/electronics-and-electrical-engineering-msc/?i307d4813c21358
