0	1	2	3	4	5	6	7	8	9	10	11	12
International Relations (MSc)	Aberdeen University	Aberdeen University	Full time & Part time	This is an opportunity to understand and study order and disorder within nation states, institutions, organisations, corporations, culture and everyday life.	September, January	abdn.ac.uk/study/postgraduate-taught/finance-funding-1599.php View course fees on your programme page	MSc	12 months Full-Time, 24 Months Part-Time	Aberdeen	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/international-relations-msc/?i2d7781c6119
