0	1	2	3	4	5	6	7	8	9	10	11	12
Advanced Chemical Engineering (MSc)	Cranfield University	Cranfield University	Full time & Part time	Chemical engineers and chemical engineering plays a pivotal role in net-zero energy transition and the future of the planet, alongside mitigating the impact of traditional oil and gas. This is because industrial decarbonisation around the globe will heavily rely on availability of affordable low-carbon sources of energy and the development of hydrogen as a clean fuel for example, advanced energy conversion and storage technologies, as well as carbon capture, storage and utilisation.	October	Please see the university website for further information on fees for this course.	"MSc
            
            ,
            
             PGDip
            
            ,
            
             PGCert"	One year full-time, two-three years part-time	Bedford	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/advanced-chemical-engineering-msc/?i50d6725c24605
