0	1	2	3	4	5	6	7	8	9	10	11	12
Economics - MSc	University of Oulu	University of Oulu	Full time	Economics is a two-year international Master’s programme offered by the accredited Oulu Business School providing training in modern	September	For information on tuition fees and information on scholarships please visit Please see the university website for further information on fees for this course.	MSc	2 years full-time	Oulu	Finland	On Campus	https://www.findamasters.com/masters-degrees/course/economics-msc/?i1454d7693c49331
