0	1	2	3	4	5	6	7	8	9	10	11	12
Education (Management and Leadership) MSc	University of Southampton	University of Southampton	Full time & Part time	Become a clear, confident and comprehensive educational leader with our Masters in Education Management and Leadership pathway. Learn about professional development with strategies to overcome challenges faced by leaders in education all over the	September	Please see the university website for further information on fees for this course.	MSc	1 Year Full Time / 2 Years Part Time	Southampton	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/education-management-and-leadership-msc/?i349d6917c8490
