0	1	2	3	4	5	6	7	8	9	10	11	12
Chemistry of Sustainable Processes and Materials - MSc	University of Oulu	University of Oulu	Full time	Chemistry of Sustainable Processes and Materials is a master's programme promoting the environmental society of tomorrow. Graduates get a high-value degree with a unique combination of life sciences and	September	For information on tuition fees and information on scholarships please visit Please see the university website for further information on fees for this course.	MSc	2 years	Oulu	Finland	On Campus	https://www.findamasters.com/masters-degrees/course/chemistry-of-sustainable-processes-and-materials-msc/?i1454d7693c62455
