0	1	2	3	4
University Canada West	"MA
            
            ,
            
             MSc
            
            ,
            
             MBA
            
            ,
            
             Masters Module
            
            ,
            
             EMBA
            
            ,
            
             IMBA"	2 years	Vancouver	Canada
