0	1	2	3	4	5	6	7	8	9	10	11	12
Information Technology (MSc)	University of Derby	University of Derby	Full time & Part time	"With information technology at the heart of modern-day business enterprises, this MSc paves the way to an influential career where you can add genuine and lasting value to any organisation.
             

              Course description
             

              With information technology at the heart of modern-day business enterprises, this MSc paves the way to an influential career where you can add genuine and lasting value to any organisation. This course will:"	January, September	Please see the university website for further information on fees for this course.	MSc	1 year full time, 3-4 years part time,	Derby	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/information-technology-msc/?i295d7133c39344
