0	1	2	3	4
Oxford Brookes University	"MSc
            
            ,
            
             PGDip
            
            ,
            
             PGCert"	1 year full time, 2 years part time (MSc), 20 months part time (PgDip), 8 months part time (PgCert)	Oxford	United Kingdom
