0	1	2	3	4
University of Warwick	"MSc
            
            ,
            
             PGDip
            
            ,
            
             PGCert"	Full time: 1 year (MSc), 9 months (PGDip, PGCert); Part time: 2 years (MSc), 18 months (PGDip, PGCert)	Warwick	United Kingdom
