0	1	2	3	4	5	6	7	8	9	10	11	12
Public Policy & Management - MSc/PgDip	University of Glasgow	University of Glasgow	Full time & Part time	This Masters in Public Policy & Management combines courses that examine the policy making process, policy analysis and evaluation and real world public policy challenges, with professional management courses. It aims to develop future public sector leaders who understand both the organisational contexts and challenges that face governments.	September	Please see the university website for further information on fees for this course.	"MSc
            
            ,
            
             PGDip"	See Programme Description	Glasgow	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/public-policy-and-management-msc-pgdip/?i307d4959c29589
