0	1	2	3	4
University of Edinburgh	"MSc
            
            ,
            
             PGDip
            
            ,
            
             PGCert
            
            ,
            
             Other"	MSc: 6 years, PgDip: 4 years, PgCert: 2 years, PgProfDev: 1-2 years	Edinburgh	United Kingdom
