0	1	2	3	4	5	6	7	8	9	10	11	12
Transport Planning and the Environment - MSc	University of Leeds	University of Leeds	Full time & Part time	Our Transport Planning and the Environment MSc will equip you with the knowledge and skills to address the environmental impacts of transport. From urban pollution, public health and policy making to road safety management and traffic network modelling – you’ll gain insights into how a range of disciplines can work together to design sustainable solutions to global	September	UK: £12,500 (Total) International: £30,750 (Total)	MSc	1 year full time, 2 years part time	Leeds	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/transport-planning-and-the-environment-msc/?i321d1045c1633
