0	1	2	3	4	5	6	7	8	9	10	11	12
Applied Sport and Exercise Science - MSc/MA	University of Northampton	University of Northampton	Full time & Part time	"This programme was previously titled Sport MSc/ MA
              


              The Applied Sport and Exercise Science MSc/ MA has three distinct and separate pathways of study allowing you to focus on Applied Sport Performance, Physical Activity and Health, or Sport Management. You can elect to study topics in your chosen area of interest and the programme allows you to design your master’s degree to meet your career aspirations."	September	Please see the university website for further information on fees for this course.	"MA
            
            ,
            
             MSc"	1 year full time, 2-3 years part time	Northampton	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/applied-sport-and-exercise-science-msc-ma/?i337d1774c64739
