0	1	2	3	4	5	6	7	8	9	10	11	12
MSc Psychology	University of Derby Online Learning	University of Derby Online Learning	Part time	"Accredited by the British Psychological Society (BPS), our
              
               online MSc Psychology
              
              course is ideally suited to anyone who is looking to take the next step and pursue a career in psychology, bringing you one step closer to becoming a chartered psychologist.
             

              This MSc Psychology conversion programme is designed for those who wish to specialise in psychology, giving you the opportunity to learn the distinctive range, depth and integration of skills, knowledge and applications of psychology. You will gain a comprehensive understanding of the core areas of psychology required by the BPS including biological, cognitive, developmental, individual differences, and social psychology and the links between them."	September, January	Please see the university website for further information on fees for this course.	MSc	2-3 years of part time study	Derby	United Kingdom	Online	https://www.findamasters.com/masters-degrees/course/msc-psychology/?i2678d7714c55109
