0	1	2	3	4	5	6	7	8	9	10	11	12
Computer Networking and Cyber Security with Work Experience MSc	London Metropolitan University	London Metropolitan University	Full time & Part time	"Why study this course?
             

              The Computer Networking and Cyber Security with Work Experience MSc includes a work experience placement as well as Cisco accreditation upon successful completion of the course.
             

              You’ll develop your knowledge of the very latest cyber security principles, tools and techniques taught by our specialist staff in a dedicated laboratory. Guest speakers from the industry will contribute to your learning, while the work experience will provide a unique student experience that will enhance your employability after graduation."	January, September	Please see the university website for further information on fees for this course.	MSc	Full-time 18 months, part-time day 36 months	London	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/computer-networking-and-cyber-security-with-work-experience-msc/?i149d4370c41002
