0	1	2	3	4
Imperial College London	"MSc
            
            ,
            
             PGDip
            
            ,
            
             PGCert"	9 months part time (PGCert), 2 years part time (PGDip & PGCert), 2-3 years part time (MSc, PGDip & PGCert)	London	United Kingdom
