0	1	2	3	4
Cranfield University	"MSc
            
            ,
            
             PGDip
            
            ,
            
             Other"	MSc: 11 months full-time, up to three years part-time. PgDip: Up to 11 months full-time, up to two years part-time	Bedford	United Kingdom
