0	1	2	3	4	5	6	7	8	9	10	11	12
M.Sc. Artificial Intelligence	IU International University of Applied Sciences	IU International University of Applied Sciences	Full time & Part time	Artificial Intelligence is rapidly becoming a major part of many areas in our lives. In our online Master in Artificial Intelligence, you will learn how to successfully develop AI and in doing so actively shape our future.	See Course	Please check out IU's website for further information	MSc	12 to 24 months	Berlin	Germany	On Campus	https://www.findamasters.com/masters-degrees/course/m-sc-artificial-intelligence/?i2526d7569c60134
