0	1	2	3	4	5	6	7	8	9	10	11	12
Architectural Engineering - Master of Science (MS)	University of Colorado Boulder	University of Colorado Boulder	Full time	"Graduate studies in architectural engineering are offered through the Department of Civil, Environmental and Architectural Engineering. The department offers a Master of Science degree with study emphases in several major areas:
             


               building systems engineering
              

               construction engineering and management
              

               global engineering
              


              For more information, visit the department's
              
               Graduate Studies
              
              webpage.
             

              Requirements
             

              For a Master of Science (MS) degree in architectural engineering, students may undertake Plan I (with a thesis) or Plan II (with a project)."	See Course	Please see the university website for further information on fees for this course.	MSc	Please view website	Boulder	USA	On Campus	https://www.findamasters.com/masters-degrees/course/architectural-engineering-master-of-science-ms/?i512d8310c59186
