0	1	2	3	4	5	6	7	8	9	10	11	12
Civil Engineering MSc	University of Greenwich	University of Greenwich	Full time & Part time	"Meet the future demands of the construction industry and develop technical knowledge and skills with our accredited Master’s in Civil Engineering.
             

              Looking to develop your professional, analytical and management skills to an advanced level? Our MSc in Civil Engineering enables graduates and engineers to build on their knowledge and specialise on individual projects. The course offers enhanced specialist knowledge in civil engineering and critical insight into broad management issues relevant to engineering and construction."	September, January	Please see the university website for further information on fees for this course.	MSc	1 year full-time, 2 years part-time	London	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/civil-engineering-msc/?i309d3273c63708
