0	1	2	3	4	5	6	7	8	9	10	11	12
Computer Forensics and Cyber Security MSc	University of Greenwich	University of Greenwich	Full time & Part time	"Our professionally accredited Master’s in Computer Forensics and Cyber Security covers cybercrime, police and forensic methods, alongside computer software and hardware.
             

              Our Computer Forensics and Cyber Security course allows students to familiarise themselves with the most recent technologies, scientific innovations and best practice in protecting digital infrastructures, from enterprise networks to Internet of Things environments. Students are also trained on modern tools and methodologies for conducting digital forensics investigations, spanning the whole range from the collection of evidence to analysis and acting as expert witnesses."	September	Please see the university website for further information on fees for this course.	MSc	1 years full-time, 2 years part-time	London	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/computer-forensics-and-cyber-security-msc/?i309d6382c6180
