0	1	2	3	4
University of Edinburgh	"MSc
            
            ,
            
             PGDip
            
            ,
            
             PGCert
            
            ,
            
             Other"	MSc: 2-6years, PgDip: 2-4 years, PgCert: 1-2 years, PgProfDev: 2 years	Edinburgh	United Kingdom
