0	1	2	3	4	5	6	7	8	9	10	11	12
Management MSc	Liverpool John Moores University	Liverpool John Moores University	Full time & Part time	LJMU's Management Masters is delivered by specialist academics with an in-depth grasp of how to deploy and manage global strategies in the 21st century.	September	Please see the university website for further information on fees for this course.	MSc	1 year full-time, 2 years part-time	Liverpool	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/management-msc/?i147d7873c34805
