0	1	2	3	4	5	6	7	8	9	10	11	12
Islands and Sustainability MSc	University of Groningen	University of Groningen	Full time	Islands and Sustainability is a track within the Research Master in Spatial Sciences. It combines thorough training in scientific research with a thematic specialization on Islands and Sustainability.	September, February	Please see the university website for further information on fees for this course.	MSc	2 years full time	Groningen	Netherlands	On Campus	https://www.findamasters.com/masters-degrees/course/islands-and-sustainability-msc/?i1114d7103c57515
