0	1	2	3	4	5	6	7	8	9	10	11	12
Electronic Engineering MSc	University of Huddersfield	University of Huddersfield	Full time	"September 2023 is the last intake for this course.
             

              Engineering is a popular and specialised industry. As an electronic engineer you'll design, develop and test components, devices, systems or equipment that use electricity as part of their power source.
             

              Our advanced course in Electronic Engineering aims to address the educational and training needs of research, design and development engineers working in the area of electronic systems. It should appeal to those of you wanting to specialise in the areas of digital system development, systems on 'chip' (SoC) and field programmable gate arrays (FPGA).The course will suit your interest if you're looking at comprehensive analysis of current digital systems and investigation of future techniques and methodologies."	September	Band 2 UK fees : Please see the university website for further information on fees for this course. International fees : Please see the university website for further information on fees for this course.	MSc	1 year full-time	Huddersfield	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/electronic-engineering-msc/?i314d1148c55306
