0	1	2	3	4	5	6	7	8	9	10	11	12
International Security and Risk MSc	University of Southampton	University of Southampton	Full time	In a world where cyber threats and terrorism constantly evolve, equip yourself with the expertise to tackle such intricate challenges with our MSc International Security and Risk degree. Melding security studies, cyber security, and risk analysis, this course offers a multidisciplinary approach tailored for the modern political landscape, diving deep into pressing issues from weapons of mass destruction to the nuances of state and non-state actors.	September	A variety of scholarships, grants and bursaries may be available to help you fund your study. Please see the university website for further information on fees for this course.	MSc	1 Year	Southampton	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/international-security-and-risk-msc/?i349d6917c50923
