0	1	2	3	4	5	6	7	8	9	10	11	12
Nutrition MSc	King’s College London	King’s College London	Full time	Our Nutrition MSc course is an intensive one year programme ideal for graduates in biological sciences or medicine. We will give you a broad knowledge and understanding of the field of nutrition and develop your scientific skills to a graduate level. You will study with some of the world’s foremost experts and undertake a research project under their guidance.	September	Please see the university website for further information on fees for this course.	MSc	MSc: One year FT	London	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/nutrition-msc/?i132d4846c6215
