0	1	2	3	4	5	6	7	8	9	10	11	12
Master of Biology (Leuven)	KU Leuven	KU Leuven	Full time & Part time	The Master of Science in Biology is a specialised yet flexible programme that covers aspects of molecular and cellular biology, functional and evolutionary biology, and ecology. It emphasises problem-solving, independent thinking, and	September	Please see the university website for further information on fees for this course.	MSc	120 ECTS (2 years)	Leuven	Belgium	On Campus	https://www.findamasters.com/masters-degrees/course/master-of-biology-leuven/?i729d6624c29874
