0	1	2	3	4	5	6	7	8	9	10	11	12
Management - MSc/PGDip/PGCert	University of Salford	University of Salford	Full time & Part time	"International applicants: please check the
              


                international intakes
               


               page for the latest information and application"	September, November	Please see the university website for further information on fees for this course.	"PGDip
            
            ,
            
             MSc
            
            ,
            
             PGCert"	1 year Full-time; 2 years Part-time	Manchester	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/management-msc-pgdip-pgcert/?i347d4357c27586
