0	1	2	3	4	5	6	7	8	9	10	11	12
MSc NanoBio Science	University College Dublin	University College Dublin	Full time	"Graduate Taught (level 9 nfq, credits 90)
             

              This MSc programme unites the technological with the biological aspects of nanotechnology in a unique way, equipping graduates with a truly interdisciplinary perspective of the field. Manipulating matter at the nanoscale is already leading to new and improved imaging and display technologies, biomedical sensors, and solar cells for environmentally friendly energy production. The design, fabrication and control of devices with nanoscale (billionth of a metre) dimensions is an engine of innovation in almost every sector."	September	Please see the university website for further information on fees for this course.	MSc	Full-time: 1 year	Dublin	Ireland	Ireland	https://www.findamasters.com/masters-degrees/course/msc-nanobio-science/?i272d5165c61555
