0	1	2	3	4	5	6	7	8	9	10	11	12
Big Data Science and Technology - MSc	University of Bradford	University of Bradford	Full time & Part time	"Develop the skills you need for a career in this fast emerging field of data science.
             

              This programme will deepen your understanding of advanced software development, systems for big data analytics, statistical data analysis, data mining, data privacy and security, data visualisation and exploration.
             

              It is an interdisciplinary programme, designed for students with a first degree in subjects such as:"	September, January	Please see the university website for further information on fees for this course.	MSc	1 Year Full Time - 2 Years Part-time	Bradford	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/big-data-science-and-technology-msc/?i285d7565c52845
