0	1	2	3	4	5	6	7	8	9	10	11	12
Forensic Bioscience MSc	Liverpool John Moores University	Liverpool John Moores University	Full time	LJMU's Forensic Bioscience MSc is ideal for forensic science practitioners and science graduates with its state-of-the-art facilities and research-informed curriculum.	September	Please see the university website for further information on fees for this course.	MSc	1 year full-time	Liverpool	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/forensic-bioscience-msc/?i147d3862c35253
