0	1	2	3	4
University of Chester	"MSc
            
            ,
            
             PGDip
            
            ,
            
             PGCert"	MSc/PGDip - 1 year full-time; MSc/PGDip/PGCert - 2 years part-time	Chester	United Kingdom
