0	1	2	3	4	5	6	7	8	9	10	11	12
Marketing Management (MSc)	University of Derby	University of Derby	Full time & Part time	Combine creativity and practical marketing knowledge with strong management and leadership skills. Our MSc Marketing Management prepares you for success at the highest levels of the profession.	January, September	Please see the university website for further information on fees for this course.	MSc	1 year full time, 2-3 years part time	Derby	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/marketing-management-msc/?i295d3397c15440
