0	1	2	3	4
Canterbury Christ Church University	"PGDip
            
            ,
            
             PGCert
            
            ,
            
             MSc"	1, 2 or 4 years part time (Sept start), 1 year part time (Jan start)	Canterbury	United Kingdom
