0	1	2	3	4	5	6	7	8	9	10	11	12
International Management & Design Innovation - MSc	University of Glasgow	University of Glasgow	Full time	This programme has been developed to help you understand how design in practice operates and to examine its importance to a modern international company. This degree is offered as a partnership between the Glasgow School of Art (GSA) and the Adam Smith Business School, with your time spent equally between the two institutions. If your degree background is in design and you want to expand your horizons into business, or you have a degree in management and you want to develop your design skills, then this Masters is for	September	Please see the university website for further information on fees for this course.	MSc	1 year full time	Glasgow	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/international-management-and-design-innovation-msc/?i307d7918c21566
