0	1	2	3	4	5	6	7	8	9	10	11	12
Human Resource Management (MSc)	Sheffield Hallam University	Sheffield Hallam University	Full time	Study a course designed to develop or launch your career in HR management and gain an equivalent qualification to the CIPD Advanced Level Diploma.	September	Our tuition fee for UK students starting full-time study in 2024/25 is £10,310 for the course. Please see the university website for further information on fees for this course.	MSc	1 year full-time	Sheffield	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/human-resource-management-msc/?i219d2021c49729
