0	1	2	3	4	5	6	7	8	9	10	11	12
Management of Complex Projects MSc	University College London	University College London	Full time & Part time	"Register your interest in graduate study at UCL
               



              In today's fast-moving, global marketplace, traditional project management techniques based around strategic planning and control are not enough. Many modern projects are not only complicated (tough technical problems needing co-ordination across many suppliers) but also complex (with unclear requirements). The new Management of Complex Projects MSc has been designed to produce project managers equipped to lead the most challenging of projects."	September	Full time - £24,200 Part time - £12,100	MSc	1 year full time, 2 years part time, 5 years flexible	London	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/management-of-complex-projects-msc/?i274d1844c40245
