0	1	2	3	4	5	6	7	8	9	10	11	12
Ageing and Social Change, Master's Programme	Linköping University	Linköping University	Full time	Do you want to contribute to the sustainability of an ageing society and the well-being of an ageing population? Then this is your master’s programme.	August	SEK 177600 SEK (approx.16,500 USD/ 15,300 Euro) NB: Applies only to students from outside the EU, EEA and Switzerland.	MSc	The programme is offered as a one‑year option, 60 credits, or a two-year option, 120 credits.	Linkoping	Sweden	On Campus	https://www.findamasters.com/masters-degrees/course/ageing-and-social-change-master-s-programme/?i811d6071c66252
