0	1	2	3	4	5	6	7	8	9	10	11	12
Master of Hospital Administration (MHA) - Mumbai Campus	TATA Institute of Social Sciences	TATA Institute of Social Sciences	Full time	Apply	July	See programme fees.	"MSc
            
            ,
            
             Other"	1 year full time	Mumbai	India	On Campus	https://www.findamasters.com/masters-degrees/course/master-of-hospital-administration-mha-mumbai-campus/?i3729d8877c69498
