0	1	2	3	4	5	6	7	8	9	10	11	12
Strategic Earth Resources (MSc)	University of St Andrews	University of St Andrews	Full time & Part time	"The MSc in Strategic Earth Resources is a one-year postgraduate degree run by the
              

                School of Earth and Environmental Sciences
               

              . It is designed to prepare students for the challenges in resource exploration in the 21st century, combining core knowledge, fieldwork, short courses, seminars, and a research dissertation."	September	UK: £11,990 Overseas: £24,240	MSc	One year full time or two years part time	St Andrews	United Kingdom	United Kingdom	https://www.findamasters.com/masters-degrees/course/strategic-earth-resources-msc/?i350d8275c62618
