0	1	2	3	4	5	6	7	8	9	10	11	12
Computational Applied Mathematics (MSc)	University of Edinburgh	University of Edinburgh	Full time	"Programme description
              


              Mathematical models and computational methods are at the heart of the technological and scientific advances that are shaping our world. The Computational Applied Mathematics MSc provides its students with the strong foundations needed to contribute to these advances and become science and technology leaders. It equips them with vital skills in mathematical and statistical modelling, numerical methods, machine learning and high-performance computing.
             

              There is also high demand for computational modellers and data scientists. This programme concentrates on the overlap and synergy between these fields."	September	Tuition fees vary between degree programmes. Find the specific fees for your chosen programme on our website.	MSc	1 year full-time	Edinburgh	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/computational-applied-mathematics-msc/?i300d1319c49431
