0	1	2	3	4	5	6	7	8	9	10	11	12
Economic Crime	University of Portsmouth	University of Portsmouth	Full time & Part time	This course is still being set up. For more information please contact the University of Portsmouth.	September		MSc	1 year full-time, 2 years part-time	Portsmouth	United Kingdom	United Kingdom	https://www.findamasters.com/masters-degrees/course/economic-crime/?i343d744c70858
