0	1	2	3	4	5	6	7	8	9	10	11	12
Environmental Futures: Sustainable Systems - MSc	University of Glasgow	University of Glasgow	Full time	Environmental Futures (MSc) provides multidisciplinary knowledge and expertise on the complex and challenging geophysical and environmental issues facing communities across the globe. It focuses on the dynamism of the Earth’s surface, atmosphere and hydrosphere, and considers their influence on processes that sustain life at a wide range of spatial and temporal scales.	September	Please see the university website for further information on fees for this course.	MSc	1 year Full-time	Glasgow	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/environmental-futures-sustainable-systems-msc/?i307d4813c65796
