0	1	2	3	4	5	6	7	8	9	10	11	12
Online M.S. in Quantitative Management (MSQM)	New York University (New York)	New York University (New York)	Part time	"Overview
             

              The MSQM program offers a unique blend of learning in the core business disciplines, such as finance, leadership, accounting, and marketing, with cutting-edge data classes that will help you make smart decisions using data.
              
               It's a Master's in Management with a special focus on helping you become a data-savvy decision maker
              
              who has an important impact in your organization
              
               .
              


              Offered fully online, MSQM courses engage students through an innovative virtual suite of individual and group activities, assignments, and offer weekly live sessions with the faculty. Though MSQM coursework is rigorous, NYU Stern structured the part-time program to help you maintain work-life balance while completing your degree."	September	Please see the university website for further information on fees for this course.	"MSc
            
            ,
            
             Pre-MBA"	20 months	New York	USA	On Campus	https://www.findamasters.com/masters-degrees/course/online-m-s-in-quantitative-management-msqm/?i175d8996c71604
