0	1	2	3	4	5	6	7	8	9	10	11	12
Aerospace Engineering MSc	Teesside University	Teesside University	Full time & Part time	"This course offers you an advanced level of study in specific aspects of aerospace engineering which is in continuous demand from industry.
              


              You develop knowledge and key skills in advanced aerospace structures, advanced fluid dynamics, finite element methods, research and enterprise, space mission analysis and trajectory design, and supply chain management."	September, January	Please see the university website for further information on fees for this course.	"MSc
            
            ,
            
             PGDip"	See programme description	Middlesbrough	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/aerospace-engineering-msc/?i235d416c54674
