0	1	2	3	4	5	6	7	8	9	10	11	12
International Business MSc (Online)	University of Exeter	University of Exeter	Part time	"Overview
             

              For ambitious graduates looking for a fast track into global business. This course offers a combination of practical skill and cross-disciplinary insight that promises to make you stand out from the crowd."	September	For current fees please see our website.	MSc	2-5 years	Exeter	United Kingdom	Online	https://www.findamasters.com/masters-degrees/course/international-business-msc-online/?i302d8984c67165
