0	1	2	3	4	5	6	7	8	9	10	11	12
Advanced Computer Science with Artificial Intelligence MSc	University of Strathclyde	University of Strathclyde	Full time	"Artificial Intelligence (AI) is found in all aspects of modern society, from the technologies that underpin the economy and how we work, to recreation, healthcare and even the natural environment. Its potential applications are growing daily.
             

              Our MSc in Advanced Computer Science with Artificial Intelligence has been designed to meet the growing worldwide demand for skilled computer science professionals who have expertise in artificial intelligence.
             

              Throughout our MSc you'll:"	September	Please see the university website for further information on fees for this course.	MSc	12 Months	Glasgow	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/advanced-computer-science-with-artificial-intelligence-msc/?i353d465c65074
