0	1	2	3	4
University of Warwick	"MSc
            
            ,
            
             PGDip
            
            ,
            
             PGCert"	Part-time: 3 years (MSc)/ 2 years (PGDip)/ 1 year (PGCert)	Warwick	United Kingdom
